day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
27,46,43.2,37,43,40.3,37,100,89.3,82,8,3.3,0,29.9,29.7,29.7,0.02,NC,2022,2
28,59,45.7,32,35,30.3,27,100,60.3,31,13,4.5,0,29.8,29.8,29.7,0.0,NC,2022,2
1,67,50.3,34,38,33.5,31,92,57.0,28,12,4.0,0,29.8,29.7,29.6,0.0,NC,2022,3
2,75,58.1,42,40,35.3,32,76,46.7,23,15,5.2,0,29.7,29.6,29.6,0.0,NC,2022,3
3,83,64.7,47,43,37.6,34,68,42.1,18,17,7.3,0,29.8,29.6,29.6,0.0,NC,2022,3
4,59,50.4,41,34,26.2,18,54,39.7,29,15,6.9,0,30.1,30.0,29.9,0.0,NC,2022,3
5,70,56.5,45,60,46.7,34,84,69.8,58,14,5.5,0,30.0,30.0,29.9,0.0,NC,2022,3
6,81,70.4,63,61,57.7,52,90,66.8,41,28,15.0,9,29.9,29.8,29.7,0.0,NC,2022,3
7,82,71.0,63,63,59.9,56,93,70.2,42,29,18.1,3,29.7,29.6,29.4,0.0,NC,2022,3
8,63,56.7,49,61,43.3,35,100,63.9,38,10,5.9,0,29.7,29.6,29.5,0.11,NC,2022,3
9,52,48.6,45,50,47.1,44,97,94.6,90,10,4.7,0,29.6,29.5,29.4,0.63,NC,2022,3
10,49,45.6,43,47,41.2,36,93,85.0,73,13,6.7,0,29.7,29.7,29.6,0.18,NC,2022,3
11,60,51.0,45,54,47.2,42,100,87.8,62,8,3.5,0,29.7,29.6,29.3,0.05,NC,2022,3
12,60,45.0,28,59,36.6,5,100,75.8,34,16,9.9,0,29.8,29.2,28.9,0.6,NC,2022,3
13,41,31.7,27,20,11.0,6,43,42.3,41,9,8.0,7,30.0,29.9,29.8,0.0,NC,2022,3
14,67,50.7,34,32,27.4,20,64,42.8,26,10,3.8,0,30.1,30.0,29.9,0.0,NC,2022,3
15,69,56.2,39,40,35.8,31,79,49.0,27,13,4.6,0,30.0,29.9,29.8,0.0,NC,2022,3
16,70,58.0,49,58,51.2,39,100,79.8,49,14,5.2,0,29.8,29.7,29.6,0.0,NC,2022,3
17,69,58.7,56,58,55.6,54,100,90.3,65,9,4.9,0,29.6,29.5,29.4,1.04,NC,2022,3
18,77,65.0,51,58,53.8,51,100,70.4,45,15,7.1,0,29.7,29.6,29.5,0.16,NC,2022,3
19,78,68.3,61,61,55.7,40,78,65.1,37,30,15.4,8,29.5,29.5,29.4,0.0,NC,2022,3
20,65,57.4,47,40,34.4,29,57,43.3,27,15,7.5,0,29.8,29.6,29.5,0.0,NC,2022,3
21,71,55.5,38,38,34.1,30,89,49.7,27,9,4.3,0,29.9,29.8,29.8,0.0,NC,2022,3
22,74,61.8,47,50,43.0,36,77,52.3,33,15,8.3,5,29.8,29.7,29.7,0.0,NC,2022,3
23,73,66.1,59,66,59.1,51,93,78.1,70,17,10.2,6,29.7,29.5,29.4,0.0,NC,2022,3
24,73,67.8,59,67,62.4,43,97,83.7,54,20,11.5,7,29.5,29.4,29.3,0.6,NC,2022,3
25,68,60.3,52,45,38.0,33,69,46.0,27,17,8.3,0,29.4,29.3,29.3,0.0,NC,2022,3
26,60,51.2,44,35,28.4,21,68,44.1,22,13,8.2,3,29.4,29.3,29.2,0.0,NC,2022,3
27,59,48.0,35,25,19.2,11,64,34.9,16,16,7.7,0,29.6,29.5,29.4,0.0,NC,2022,3
28,60,45.9,31,25,17.2,8,73,36.2,16,16,7.6,0,29.7,29.6,29.5,0.0,NC,2022,3
29,53,42.3,32,24,16.5,10,54,36.0,25,9,4.0,0,29.9,29.8,29.8,0.0,NC,2022,3
30,74,57.6,42,60,40.9,23,73,54.4,39,17,7.7,0,29.8,29.7,29.5,0.0,NC,2022,3
31,72,68.4,67,67,63.5,58,96,84.5,71,32,15.8,9,29.5,29.3,29.2,0.0,NC,2022,3
1,68,61.2,49,58,38.6,26,78,46.6,21,20,10.2,0,29.7,29.4,29.2,0.72,NC,2022,4
2,65,52.1,36,39,31.9,28,79,48.5,32,12,4.0,0,29.8,29.6,29.5,0.0,NC,2022,4
3,69,57.8,46,45,32.8,23,89,45.5,20,13,5.7,0,29.6,29.5,29.4,0.0,NC,2022,4
4,68,54.6,39,43,33.1,28,73,45.7,31,14,6.3,0,29.7,29.6,29.6,0.0,NC,2022,4
5,76,62.9,52,61,54.4,45,93,76.2,44,15,8.6,0,29.6,29.4,29.2,0.0,NC,2022,4
6,81,70.1,61,67,59.6,56,93,72.3,44,14,9.7,5,29.4,29.3,29.2,0.36,NC,2022,4
7,78,67.0,54,69,60.1,42,97,79.3,50,17,8.3,0,29.3,29.2,29.1,0.0,NC,2022,4
8,67,56.0,49,51,43.1,32,100,66.7,29,17,6.5,0,29.4,29.3,29.3,0.19,NC,2022,4
9,55,50.9,46,34,30.1,25,58,45.4,34,13,7.0,0,29.5,29.4,29.3,0.02,NC,2022,4
10,63,51.3,40,34,28.7,25,58,43.2,29,15,8.1,3,29.7,29.6,29.5,0.0,NC,2022,4
11,81,64.1,44,49,41.9,33,73,46.8,30,15,7.0,0,29.7,29.7,29.6,0.0,NC,2022,4
12,81,70.7,60,56,52.0,47,67,52.2,39,16,8.8,0,29.7,29.7,29.6,0.0,NC,2022,4
13,82,73.1,63,63,57.3,54,75,58.6,42,17,11.8,0,29.7,29.6,29.5,0.0,NC,2022,4
14,81,72.9,67,64,59.0,34,81,62.9,30,18,12.7,3,29.6,29.5,29.4,0.0,NC,2022,4
15,74,64.2,56,43,32.6,23,59,32.7,17,12,5.5,0,29.8,29.8,29.6,0.03,NC,2022,4
16,75,63.4,51,59,51.5,41,87,65.9,53,15,6.5,0,29.7,29.6,29.5,0.0,NC,2022,4
17,73,64.8,57,60,51.8,43,93,65.2,42,18,9.4,0,29.8,29.6,29.5,0.0,NC,2022,4
18,56,47.5,44,46,41.7,36,96,81.7,55,17,9.9,0,29.8,29.6,29.5,0.05,NC,2022,4
19,58,48.4,40,40,31.1,25,96,56.0,28,16,7.0,0,29.8,29.7,29.5,1.34,NC,2022,4
20,65,51.3,34,37,32.8,28,96,54.7,28,8,2.6,0,30.0,30.0,29.9,0.0,NC,2022,4
21,74,60.3,43,54,47.6,38,89,64.3,48,10,4.9,0,30.1,30.0,29.9,0.0,NC,2022,4
22,82,68.8,53,57,53.8,51,93,61.5,39,9,4.5,0,30.0,29.9,29.9,0.0,NC,2022,4
23,82,70.9,59,61,58.0,55,87,65.2,47,12,6.6,3,29.9,29.9,29.8,0.0,NC,2022,4
24,84,72.1,60,62,58.0,55,93,63.7,39,15,8.0,3,29.8,29.8,29.7,0.0,NC,2022,4
25,85,73.0,60,63,58.6,57,90,63.1,40,16,8.7,0,29.7,29.7,29.6,0.0,NC,2022,4
26,86,69.9,62,65,61.0,55,96,75.5,42,26,9.4,0,29.7,29.6,29.5,0.0,NC,2022,4
27,72,60.8,50,49,36.3,29,71,43.9,21,13,5.5,0,29.7,29.7,29.6,0.06,NC,2022,4
28,70,57.8,47,39,35.5,29,74,46.9,22,9,4.1,0,29.8,29.7,29.7,0.0,NC,2022,4
29,70,58.5,46,47,39.7,32,73,51.1,34,10,5.9,0,29.8,29.7,29.7,0.0,NC,2022,4
30,72,62.5,56,57,52.9,44,93,71.8,54,9,3.8,0,29.7,29.7,29.7,0.0,NC,2022,4
1,83,64.6,51,64,57.9,49,100,82.0,47,15,6.0,0,29.7,29.6,29.6,0.0,NC,2022,5
2,84,72.3,64,66,64.2,62,93,76.8,51,14,7.1,0,29.7,29.6,29.6,0.82,NC,2022,5
3,88,75.6,66,70,65.0,61,96,71.0,48,17,8.1,0,29.6,29.6,29.6,0.0,NC,2022,5
4,87,76.1,67,69,64.8,61,84,68.9,49,15,8.8,0,29.6,29.5,29.5,0.0,NC,2022,5
5,75,69.5,62,66,61.0,56,93,75.2,55,15,8.7,0,29.6,29.6,29.6,0.0,NC,2022,5
6,82,69.0,63,71,64.5,60,100,86.0,67,47,11.3,0,29.6,29.3,29.1,0.0,NC,2022,5
7,73,63.6,54,60,56.2,48,96,77.9,59,16,8.8,3,29.4,29.2,29.1,0.97,NC,2022,5
8,53,50.1,48,48,44.4,43,93,80.9,74,18,9.8,5,29.7,29.6,29.4,0.03,NC,2022,5
9,70,56.8,45,44,37.6,33,93,53.9,27,16,7.3,0,29.8,29.7,29.7,0.0,NC,2022,5
10,74,61.3,48,50,44.0,36,71,53.9,41,20,9.1,0,29.8,29.8,29.7,0.0,NC,2022,5
11,77,65.0,53,54,44.0,34,68,48.8,26,18,11.5,5,29.8,29.7,29.7,0.0,NC,2022,5
12,69,64.8,62,63,59.0,55,96,81.8,72,16,10.8,7,29.7,29.7,29.7,0.0,NC,2022,5
13,77,68.4,63,64,63.2,62,100,84.6,62,12,7.1,3,29.7,29.7,29.6,0.07,NC,2022,5
14,79,70.0,66,66,64.4,62,100,83.1,62,7,2.5,0,29.6,29.6,29.5,0.0,NC,2022,5
15,85,74.0,62,67,64.5,61,100,74.6,51,13,5.4,0,29.6,29.5,29.4,0.0,NC,2022,5
16,85,73.6,67,69,65.4,56,97,76.4,54,14,8.0,0,29.5,29.4,29.3,0.0,NC,2022,5
17,83,70.2,54,56,52.7,50,96,58.1,32,14,4.1,0,29.6,29.5,29.5,0.01,NC,2022,5
18,87,73.5,57,58,55.2,52,90,55.7,37,18,5.7,0,29.6,29.6,29.4,0.0,NC,2022,5
19,91,80.3,71,69,64.8,56,76,59.8,46,16,9.8,0,29.5,29.4,29.4,0.0,NC,2022,5
20,95,81.7,68,72,66.0,62,84,61.2,38,18,10.2,0,29.6,29.5,29.4,0.01,NC,2022,5
21,91,78.2,70,76,69.7,66,97,76.0,53,36,9.2,3,29.8,29.7,29.6,0.0,NC,2022,5
22,90,76.7,69,72,68.9,65,97,78.9,46,22,9.6,0,29.8,29.7,29.7,0.29,NC,2022,5
23,83,72.5,67,71,67.9,66,97,86.2,63,25,7.5,0,29.7,29.7,29.6,0.0,NC,2022,5
24,78,69.2,62,69,65.6,59,100,88.5,71,13,8.0,3,29.8,29.7,29.6,1.29,NC,2022,5
25,67,63.3,60,62,59.3,57,96,87.2,75,12,7.8,6,29.9,29.8,29.8,0.0,NC,2022,5
26,81,69.4,62,67,63.3,60,96,81.8,62,9,5.5,0,29.8,29.8,29.6,0.01,NC,2022,5
27,78,73.6,69,72,69.4,67,100,86.8,71,17,11.3,7,29.6,29.5,29.4,0.0,NC,2022,5
28,81,70.5,62,69,61.8,58,100,76.6,47,9,3.0,0,29.6,29.5,29.4,1.74,NC,2022,5
29,86,74.6,60,65,61.8,59,97,67.6,43,8,2.7,0,29.7,29.6,29.6,0.0,NC,2022,5
30,90,79.1,66,69,65.3,62,100,65.2,43,8,3.1,0,29.7,29.7,29.7,0.0,NC,2022,5
31,92,80.1,68,70,67.1,64,90,66.3,42,8,4.2,0,29.7,29.7,29.6,0.0,NC,2022,5
1,93,80.8,69,73,69.1,67,93,69.9,42,8,2.6,0,29.6,29.5,29.4,0.0,NC,2022,6
2,94,82.8,73,73,68.9,63,91,64.9,44,14,6.0,0,29.5,29.4,29.3,0.0,NC,2022,6
3,83,76.2,69,68,64.6,58,87,67.8,56,10,5.1,0,29.5,29.4,29.4,0.0,NC,2022,6
4,83,73.7,63,59,55.5,52,84,55.4,35,10,5.8,0,29.5,29.5,29.5,0.0,NC,2022,6
5,84,73.1,58,57,53.1,49,90,52.9,31,15,6.3,0,29.6,29.5,29.5,0.0,NC,2022,6
6,85,73.3,60,61,57.0,54,96,60.0,36,8,3.6,0,29.6,29.6,29.6,0.0,NC,2022,6
7,88,77.4,66,66,62.3,55,84,60.8,43,10,5.7,0,29.6,29.6,29.5,0.0,NC,2022,6
8,92,79.2,73,73,70.2,63,96,75.3,54,17,8.1,0,29.6,29.5,29.4,0.0,NC,2022,6
9,90,79.5,72,73,65.8,55,97,66.8,35,14,7.9,0,29.5,29.4,29.4,0.13,NC,2022,6
10,83,73.3,65,59,56.4,54,75,56.7,41,8,3.1,0,29.6,29.5,29.5,0.0,NC,2022,6
11,86,75.4,62,66,60.5,55,87,62.7,37,15,4.8,0,29.6,29.5,29.5,0.0,NC,2022,6
12,89,79.2,71,73,70.6,65,93,75.9,53,15,6.0,0,29.6,29.5,29.5,0.0,NC,2022,6
13,98,84.9,72,76,72.7,70,96,70.1,42,12,6.4,0,29.6,29.6,29.5,0.0,NC,2022,6
14,95,84.8,80,78,70.9,64,91,64.9,37,13,6.9,3,29.6,29.5,29.5,0.0,NC,2022,6
15,93,83.8,75,73,70.6,64,84,65.8,50,9,4.1,0,29.7,29.6,29.6,0.0,NC,2022,6
16,89,78.8,72,74,68.7,63,97,71.7,56,21,9.2,0,29.8,29.7,29.6,0.0,NC,2022,6
17,97,81.1,71,74,69.8,66,97,71.3,41,23,6.5,0,29.6,29.5,29.4,0.75,NC,2022,6
18,87,77.5,67,69,58.6,47,97,57.5,30,13,5.5,0,29.6,29.5,29.4,0.14,NC,2022,6
19,80,68.9,56,51,45.8,41,80,47.1,25,14,4.4,0,29.7,29.7,29.6,0.0,NC,2022,6
20,82,68.7,55,54,49.7,43,89,55.2,25,10,2.2,0,29.8,29.8,29.7,0.0,NC,2022,6
21,89,75.2,62,63,59.0,54,81,59.4,36,7,2.1,0,29.8,29.7,29.7,0.0,NC,2022,6
22,97,81.5,65,72,63.3,60,96,58.7,32,18,5.9,0,29.7,29.5,29.4,0.0,NC,2022,6
23,88,76.3,70,71,68.9,64,100,79.9,46,17,6.9,0,29.6,29.5,29.4,0.2,NC,2022,6
24,91,77.1,69,68,65.1,63,87,68.6,42,10,6.0,0,29.7,29.6,29.6,0.0,NC,2022,6
25,91,80.2,68,70,63.7,59,93,60.1,35,10,4.8,0,29.8,29.7,29.6,0.0,NC,2022,6
26,96,82.4,70,69,65.1,61,90,58.9,35,10,5.4,0,29.8,29.7,29.6,0.0,NC,2022,6
27,91,78.9,73,74,70.6,67,100,77.3,52,18,8.8,0,29.7,29.6,29.6,0.0,NC,2022,6
28,86,76.9,71,73,62.6,54,100,65.4,38,14,6.2,0,29.8,29.7,29.7,0.08,NC,2022,6
29,84,75.3,68,71,67.6,58,96,77.7,57,8,5.6,0,29.9,29.8,29.8,0.21,NC,2022,6
30,91,78.7,70,72,69.2,64,100,75.9,43,10,3.7,0,29.8,29.8,29.7,0.1,NC,2022,6
1,93,80.3,72,74,70.6,69,93,74.0,48,17,6.7,0,29.8,29.7,29.6,0.0,NC,2022,7
2,93,80.6,73,72,70.3,67,93,73.2,42,14,6.3,0,29.6,29.6,29.5,0.0,NC,2022,7
3,97,84.8,74,74,70.9,67,94,66.0,38,12,4.3,0,29.7,29.6,29.6,0.0,NC,2022,7
4,93,83.4,74,74,68.6,62,97,65.0,37,12,6.8,0,29.8,29.7,29.7,0.04,NC,2022,7
5,97,82.5,76,75,73.3,71,94,75.9,44,12,6.1,0,29.7,29.6,29.6,0.0,NC,2022,7
6,102,83.7,71,74,71.8,70,100,70.9,39,16,7.6,0,29.6,29.5,29.5,0.0,NC,2022,7
7,100,82.2,76,80,74.3,71,94,79.3,40,16,6.2,0,29.6,29.5,29.5,0.0,NC,2022,7
8,90,80.0,76,77,75.3,74,100,86.5,61,16,3.4,0,29.6,29.6,29.5,0.3,NC,2022,7
9,94,80.5,74,77,75.0,73,100,85.2,52,12,6.9,0,29.6,29.5,29.5,0.41,NC,2022,7
10,73,69.6,66,72,68.1,63,100,94.8,90,12,8.3,5,29.6,29.6,29.5,0.75,NC,2022,7
11,83,74.4,64,70,64.9,62,96,73.3,56,7,4.5,0,29.6,29.6,29.5,0.48,NC,2022,7
12,93,82.3,71,73,71.3,70,100,71.2,50,15,9.5,0,29.5,29.5,29.4,0.0,NC,2022,7
13,87,78.3,71,75,72.8,70,97,83.9,63,18,7.7,0,29.6,29.6,29.5,0.0,NC,2022,7
14,89,78.5,71,73,69.8,65,100,77.1,45,7,2.4,0,29.7,29.6,29.6,0.63,NC,2022,7
15,88,77.3,70,75,71.6,69,97,83.9,53,17,6.3,0,29.7,29.7,29.6,0.0,NC,2022,7
16,89,77.9,69,75,72.0,68,100,83.4,55,13,3.8,0,29.7,29.6,29.6,2.61,NC,2022,7
17,91,81.4,70,75,71.6,69,97,73.8,53,17,7.9,3,29.6,29.6,29.6,0.37,NC,2022,7
18,93,81.0,73,76,73.0,70,100,78.4,50,35,10.3,0,29.6,29.6,29.5,0.0,NC,2022,7
19,91,82.8,75,75,72.5,69,97,73.0,48,13,7.0,0,29.5,29.5,29.5,0.18,NC,2022,7
20,94,83.5,72,75,71.5,68,91,68.6,51,20,8.8,3,29.5,29.5,29.4,0.0,NC,2022,7
21,88,79.2,73,77,74.1,70,100,84.4,70,16,10.2,0,29.5,29.4,29.4,0.0,NC,2022,7
22,94,83.4,74,77,72.5,66,100,73.2,40,9,4.3,0,29.6,29.6,29.5,0.65,NC,2022,7
23,94,83.2,74,77,72.3,68,97,71.7,50,13,6.0,0,29.7,29.7,29.6,0.0,NC,2022,7
24,94,82.4,73,77,72.1,68,96,72.3,50,15,6.5,0,29.7,29.7,29.6,0.0,NC,2022,7
25,91,81.2,74,77,73.4,68,97,78.1,61,17,10.7,0,29.7,29.6,29.6,0.0,NC,2022,7
26,87,77.9,74,77,74.3,70,100,89.1,67,14,7.3,0,29.7,29.6,29.6,0.0,NC,2022,7
27,94,81.1,74,78,75.2,72,100,83.8,54,21,8.0,0,29.6,29.6,29.6,0.51,NC,2022,7
28,93,82.7,75,79,75.9,74,100,81.5,56,13,6.2,0,29.6,29.6,29.5,0.46,NC,2022,7
29,95,83.8,76,78,76.3,75,97,80.0,54,14,6.6,0,29.6,29.6,29.5,0.11,NC,2022,7
30,90,82.2,75,77,72.8,69,96,74.9,52,9,4.0,0,29.7,29.7,29.6,0.15,NC,2022,7
31,91,80.8,76,79,76.4,73,100,86.8,63,14,5.8,0,29.8,29.7,29.6,0.59,NC,2022,7
1,91,81.7,75,77,74.2,71,100,79.4,53,14,7.4,0,29.7,29.6,29.5,0.23,NC,2022,8
2,93,82.4,73,74,72.0,70,93,72.1,48,8,4.7,0,29.6,29.6,29.5,0.05,NC,2022,8
3,93,83.4,73,73,70.1,66,93,66.4,41,9,2.0,0,29.7,29.6,29.6,0.0,NC,2022,8
4,94,84.7,76,75,73.1,71,87,68.7,54,14,6.1,0,29.7,29.7,29.6,0.0,NC,2022,8
5,94,84.8,77,77,73.3,68,90,69.7,46,12,7.7,0,29.8,29.8,29.7,0.0,NC,2022,8
6,93,83.5,76,76,72.6,65,94,72.2,39,14,6.3,0,29.9,29.8,29.8,0.0,NC,2022,8
7,91,80.7,73,74,72.7,71,100,77.9,52,7,2.8,0,29.8,29.8,29.7,0.07,NC,2022,8
8,95,84.1,74,76,73.5,71,100,72.3,50,13,7.5,3,29.7,29.7,29.6,0.0,NC,2022,8
9,97,84.9,75,75,73.5,72,94,70.0,47,15,8.3,3,29.7,29.6,29.6,0.0,NC,2022,8
10,96,84.7,76,73,71.8,69,91,67.3,43,17,7.5,0,29.7,29.6,29.6,0.0,NC,2022,8
11,89,80.1,74,74,72.1,71,97,77.7,59,14,6.4,0,29.6,29.6,29.5,0.0,NC,2022,8
12,82,75.3,66,73,69.0,63,97,82.0,58,13,5.7,0,29.7,29.6,29.5,0.01,NC,2022,8
13,86,73.0,61,64,57.0,51,100,62.8,31,14,5.1,0,29.7,29.7,29.6,0.01,NC,2022,8
14,87,75.0,63,62,58.6,54,87,59.8,33,8,3.5,0,29.7,29.6,29.6,0.0,NC,2022,8
15,78,72.7,67,67,65.1,61,97,77.9,62,10,5.8,0,29.6,29.5,29.4,0.05,NC,2022,8
16,78,71.5,67,67,65.0,62,93,80.2,66,9,6.3,0,29.6,29.5,29.5,0.0,NC,2022,8
17,83,74.1,66,67,62.7,58,97,70.2,42,12,5.8,0,29.6,29.6,29.5,0.01,NC,2022,8
18,86,75.2,62,65,62.3,59,97,67.0,41,12,3.8,0,29.6,29.6,29.6,0.0,NC,2022,8
19,83,74.3,64,67,63.9,61,93,71.3,47,10,4.2,0,29.7,29.7,29.6,0.0,NC,2022,8
20,85,75.6,70,71,69.3,65,97,82.0,59,6,3.0,0,29.8,29.7,29.7,0.01,NC,2022,8
21,81,75.2,70,73,71.4,69,100,88.4,67,10,5.2,0,29.7,29.6,29.6,0.0,NC,2022,8
22,86,76.4,69,74,71.2,68,97,84.7,65,10,5.9,0,29.6,29.5,29.5,0.62,NC,2022,8
23,88,76.5,71,72,69.3,66,100,81.0,48,9,3.2,0,29.6,29.5,29.5,0.01,NC,2022,8
24,90,78.1,69,70,67.0,62,100,72.0,40,8,2.3,0,29.6,29.6,29.6,0.0,NC,2022,8
25,88,75.8,68,72,68.3,64,96,79.6,46,10,1.6,0,29.7,29.7,29.6,0.0,NC,2022,8
26,91,78.0,66,70,67.7,65,100,73.5,45,8,2.6,0,29.7,29.6,29.5,0.07,NC,2022,8
27,95,80.0,70,74,69.2,65,97,72.8,40,22,3.2,0,29.6,29.6,29.5,0.0,NC,2022,8
28,92,80.8,69,73,69.1,65,96,70.2,45,12,4.3,0,29.7,29.6,29.6,0.0,NC,2022,8
29,91,80.3,71,74,70.6,66,100,75.0,43,8,4.2,0,29.7,29.7,29.6,0.0,NC,2022,8
30,94,80.0,72,72,70.1,67,97,74.8,43,14,6.4,0,29.6,29.6,29.4,0.0,NC,2022,8
31,91,79.7,70,70,62.6,54,93,60.8,29,9,3.6,0,29.6,29.5,29.5,0.0,NC,2022,8
1,90,77.0,66,63,59.5,57,81,58.1,33,10,3.0,0,29.6,29.6,29.6,0.0,NC,2022,9
2,93,78.6,63,69,61.9,58,100,61.3,32,9,2.9,0,29.8,29.7,29.6,0.0,NC,2022,9
3,91,80.5,70,73,68.5,63,100,70.3,39,10,5.2,0,29.8,29.8,29.7,0.0,NC,2022,9
4,92,81.2,70,71,67.8,63,97,66.8,38,8,4.7,0,29.7,29.7,29.6,0.02,NC,2022,9
5,88,79.5,72,71,68.5,65,91,71.0,48,13,6.0,0,29.7,29.6,29.6,0.0,NC,2022,9
6,89,79.7,73,77,73.5,70,100,82.6,55,12,6.0,0,29.6,29.6,29.5,0.02,NC,2022,9
7,86,75.9,70,72,70.2,68,100,83.4,57,12,4.0,0,29.5,29.5,29.4,0.25,NC,2022,9
8,80,72.9,67,71,67.2,63,100,83.0,58,13,6.4,0,29.5,29.5,29.4,0.28,NC,2022,9
9,82,72.3,62,65,61.7,60,97,71.8,47,12,6.5,0,29.7,29.6,29.5,0.0,NC,2022,9
10,82,74.1,69,75,69.7,62,94,86.6,67,13,7.8,3,29.7,29.7,29.7,0.0,NC,2022,9
11,89,78.6,74,77,73.8,72,100,86.1,61,10,4.2,0,29.7,29.6,29.5,0.49,NC,2022,9
12,91,79.2,73,74,71.7,69,94,79.6,53,14,6.4,0,29.6,29.4,29.4,0.12,NC,2022,9
13,85,74.1,63,70,59.1,48,97,64.6,31,10,3.4,0,29.5,29.4,29.4,0.17,NC,2022,9
14,80,68.9,59,58,56.2,54,93,66.7,42,13,3.9,0,29.7,29.6,29.6,0.0,NC,2022,9
15,83,70.1,58,63,59.3,56,93,71.0,46,12,4.3,0,29.8,29.7,29.7,0.0,NC,2022,9
16,84,71.8,60,64,61.4,58,96,72.6,46,9,2.8,0,29.8,29.8,29.7,0.0,NC,2022,9
17,83,71.4,59,62,56.8,49,96,64.6,31,9,3.7,0,29.8,29.8,29.8,0.0,NC,2022,9
18,87,73.0,61,67,60.8,57,90,67.9,41,7,1.6,0,29.8,29.7,29.6,0.0,NC,2022,9
19,90,76.3,63,67,63.8,61,100,69.1,40,7,2.1,0,29.6,29.6,29.6,0.0,NC,2022,9
20,90,77.3,65,68,64.5,62,93,68.0,39,9,3.1,0,29.6,29.6,29.5,0.0,NC,2022,9
21,96,77.8,65,67,63.4,57,96,66.2,27,8,2.2,0,29.6,29.6,29.5,0.0,NC,2022,9
22,97,77.9,67,69,60.5,42,87,58.1,35,13,7.5,0,29.5,29.4,29.3,0.0,NC,2022,9
23,74,63.5,52,42,38.5,33,66,42.1,23,13,5.7,0,29.7,29.6,29.5,0.0,NC,2022,9
24,75,63.2,48,49,44.8,40,83,54.3,29,9,3.4,0,29.8,29.7,29.6,0.0,NC,2022,9
25,83,71.9,61,61,54.1,47,71,54.5,36,21,10.0,0,29.6,29.5,29.4,0.0,NC,2022,9
26,86,71.4,60,60,52.8,47,90,56.7,28,10,4.0,0,29.5,29.4,29.4,0.0,NC,2022,9
27,79,66.1,55,52,43.6,37,87,49.8,22,8,2.8,0,29.7,29.6,29.5,0.0,NC,2022,9
28,71,61.0,48,44,40.5,36,77,49.5,28,13,5.3,0,29.8,29.8,29.7,0.0,NC,2022,9
29,67,61.2,54,50,48.2,44,77,62.5,54,22,14.7,7,29.8,29.8,29.7,0.0,NC,2022,9
30,67,60.1,56,64,57.0,47,100,89.9,60,32,20.8,9,29.7,29.4,29.1,0.24,NC,2022,9
1,66,61.2,58,60,57.8,56,97,88.7,75,14,7.2,3,29.5,29.4,29.2,3.12,NC,2022,10
2,64,58.2,54,59,55.6,52,100,91.2,75,10,5.3,0,29.6,29.5,29.4,0.0,NC,2022,10
3,67,56.4,51,53,48.6,44,93,76.8,44,15,9.4,0,29.7,29.7,29.6,0.15,NC,2022,10
4,71,58.2,50,46,41.9,40,83,57.2,32,12,5.3,0,29.7,29.6,29.5,0.0,NC,2022,10
5,75,59.6,46,55,47.9,43,93,69.0,41,8,2.7,0,29.6,29.6,29.5,0.0,NC,2022,10
6,82,65.7,52,58,54.0,51,100,71.3,38,10,2.2,0,29.7,29.6,29.6,0.0,NC,2022,10
7,84,67.7,55,59,53.1,48,100,66.1,29,12,2.3,0,29.7,29.6,29.6,0.0,NC,2022,10
8,65,60.0,49,54,48.8,45,90,67.8,50,14,5.4,0,29.8,29.8,29.7,0.0,NC,2022,10
9,71,56.0,42,49,43.7,39,97,67.1,36,8,2.3,0,29.9,29.8,29.8,0.0,NC,2022,10
10,72,60.1,51,52,48.5,42,97,69.0,38,8,2.6,0,29.9,29.8,29.8,0.0,NC,2022,10
11,72,57.5,43,48,44.6,38,100,68.3,30,6,1.5,0,29.9,29.9,29.9,0.0,NC,2022,10
12,76,63.8,50,59,53.9,48,96,72.4,45,12,4.5,0,29.9,29.8,29.6,0.0,NC,2022,10
13,79,69.3,63,67,63.9,62,100,83.8,62,10,6.1,0,29.6,29.4,29.3,0.08,NC,2022,10
14,72,63.1,52,63,47.6,39,93,59.6,31,9,3.4,0,29.6,29.5,29.4,0.02,NC,2022,10
15,80,63.3,47,50,46.8,43,93,60.3,30,15,6.0,0,29.7,29.6,29.6,0.0,NC,2022,10
16,81,68.5,55,57,52.9,49,83,58.8,39,10,6.6,3,29.6,29.6,29.5,0.0,NC,2022,10
17,79,66.6,60,68,59.8,56,100,80.5,48,20,5.7,0,29.5,29.3,29.2,0.02,NC,2022,10
18,59,50.7,42,55,33.0,28,87,52.6,34,10,5.3,0,29.5,29.4,29.3,0.56,NC,2022,10
19,59,45.7,34,37,32.1,30,89,62.4,35,12,3.7,0,29.7,29.6,29.5,0.0,NC,2022,10
20,66,50.3,35,39,35.8,34,100,63.4,32,13,3.5,0,29.7,29.6,29.6,0.0,NC,2022,10
21,70,51.8,37,41,36.7,30,100,64.0,24,5,1.2,0,29.8,29.7,29.6,0.0,NC,2022,10
22,73,56.7,42,53,44.9,39,100,69.3,35,7,2.9,0,29.8,29.8,29.7,0.0,NC,2022,10
23,70,57.1,49,52,46.5,41,96,71.0,39,10,3.2,0,29.8,29.8,29.7,0.0,NC,2022,10
